"","1","2","3","4","5"
"8009552",6.38645807912225,6.94088786217861,7.00777409484783,7.301442739574,6.53514026724329
"7938448",8.39830079312519,7.15897950960419,7.32369596141564,7.29676635217828,6.61361745045836
"8138834",9.38401046777735,7.23169750746073,7.59467071267596,7.49612170957086,6.29194797997249
"8043251",8.87303111384716,10.0728034339048,10.2348195435802,10.2231629037908,9.73289955231774
"7981525",6.549198273807,8.24329532931123,8.10183541075725,8.06776097276884,8.54224279478698
"7911559",8.44298310887271,8.58920661801541,8.60647707799706,8.72974187667011,7.54438216556068
"7984330",7.20893279719256,9.2460186145121,9.48686500308551,9.38599027575725,8.76552167868786
"7997025",7.65245822910223,8.68998420131389,8.51173707278885,8.52760703465995,8.36105929852881
"8147848",6.97467272020312,6.39752211273646,6.42619862497191,6.42619862497191,5.64229750419627
"8081288",9.2898858967272,6.51108788182551,6.65070815632195,6.65070815632195,5.60791139490391
"8089314",7.60018363990198,6.22582398845733,6.83030677268324,6.81901095333799,6.18318957322248
"7972723",9.52855248111518,9.83583064762201,10.1940161075713,10.156828386657,9.430217167551
"8169158",4.82998108178143,5.59648963159695,5.90473686983949,5.76958651863332,5.26450938887276
"8148198",5.95875124105238,6.4868233891444,6.59756757933376,6.60986512595913,6.4868233891444
"8080980",5.41871016916182,5.09792601750887,5.90119579912245,5.48611552975441,4.8020970460005
"7907657",8.45614878438221,7.38642356609804,7.88086621924259,7.56573662639107,6.90503858345297
"8032455",7.69828274458852,8.5251138140246,8.5251138140246,8.5251138140246,8.60040249066954
"7965206",5.71936555339544,6.55062240684625,6.67985610604222,6.69018494004952,6.17395117207796
"8052382",6.1868187115431,7.96388218651543,8.10761721771061,8.17083409093392,7.19587396428996
"8145097",4.7968236587313,6.40923296223693,6.33815913182067,6.13331811136971,5.76897729298075
"7925364",8.64778802196016,9.9167230833532,9.85453772280385,9.741120659397,9.27554366851711
"8142774",6.92374595860996,7.46482879702677,7.71749135837808,7.57571936123176,7.49595758239507
"8097388",6.55410334609724,6.45275643610642,6.53759432819568,6.53759432819568,5.91664264853
"8051963",7.05957222428461,7.81690397904177,7.99694211284546,7.88319015588192,7.67216296015731
"8056323",5.49202824713008,7.03888741210573,7.14329281110704,6.94023276605797,6.78971849896955
"8124756",7.22878077648799,8.14699060916909,8.14699060916909,8.14699060916909,8.27401676898254
"7900167",5.42018687703657,6.63511673199459,7.02983050679214,6.63511673199459,6.59106842515394
"7902883",8.14914008333842,9.0551788572905,8.95773284806636,8.95773284806636,8.94613864780154
"8101099",8.95587060831992,9.63232117269062,9.71887147930861,9.7953992965139,9.70177167504401
"8151066",7.75701725664402,7.97012551113648,8.15786534851464,8.00784614904429,7.39455871789133
"7907466",7.37013360276879,8.24730717888174,8.24926312198781,8.24886461038668,8.34538738987447
"8002762",7.02876046861332,9.23466579111799,9.34604915054655,9.29185229644492,9.23466579111799
"7929334",6.19724088640451,7.1442299173331,6.83974207272878,6.86555412112258,6.42437060771969
"8120165",3.71684055313582,5.06329620549401,5.35035785287334,5.53943936663262,4.77335997921411
"7903457",6.14710365138183,6.83668671993749,7.00894462861946,6.83668671993749,6.83668671993749
"7978838",5.4952765131759,7.07140412609478,7.16825438315039,7.28380473060558,7.04421292686242
"8126394",8.8843676966981,8.44905156105341,8.57595239135988,8.57595239135988,7.95816502182061
"7926189",6.56351877918204,7.18810340814199,7.26094099851189,7.26094099851189,7.48106215558336
"7991566",5.7864933323704,5.7864933323704,5.85696819558167,5.92620235535954,5.22006618092087
"7900979",6.59985421185708,7.65818332888077,7.65818332888077,7.65818332888077,8.1263733749526
"8045697",8.49349447099614,9.8415314150876,9.95978801374113,9.95186176216437,9.57945426101063
"7951614",8.07442348719825,9.45463041968695,9.65978936277351,9.53807009983825,8.74141516861272
"7954711",6.82907565397943,8.86628470384612,9.11469690359645,9.13047575707507,8.50811808230615
"8022914",8.1789762172753,9.48012502183278,9.687193796253,9.47503912519146,8.89507797392836
"8099685",4.78994925663897,6.31244871883369,6.17074171957671,6.24707683388244,6.17074171957671
"8021442",7.9920302363195,9.30929942389313,9.32755922317116,9.31733537415315,9.49985930031846
"7972912",6.89385163285148,7.50331512374696,7.5952879225392,7.56501217195126,6.963506649951
"8077528",8.89279638080859,9.66545593164091,9.69554824204856,9.66545593164091,9.91819233582361
"8114900",5.76401888456802,6.88503811089687,7.12593020552776,6.98155246064862,7.23654054482175
"8089448",4.13771222951086,11.0268219070406,11.2029454352217,11.0887553570499,11.0171237005552
"7971602",7.37674235350814,8.27440243663019,8.17937651683662,8.08900301703757,7.58999083377441
"8092707",6.80484520420128,8.10193824118064,8.44155330464688,8.03461660558845,7.47251650971004
"7985829",6.37657928300338,9.2602046123997,9.50341862300074,9.41192627622554,8.84717319389238
"7943842",6.86633941550625,6.65617784281513,6.71293352027734,6.84282141016227,5.7837496784505
"8176255",7.07506770597571,6.4865160945167,6.64667762571289,6.47227354781783,5.40367589161947
"7923596",4.68912123121644,6.20680689967836,6.27913404373144,6.20680689967836,6.87469202831994
"7902023",6.41872722358659,7.99564377182066,8.0965606721591,8.03638447255916,8.02125070870021
"7939265",7.5991926450927,8.73676137907642,8.84923637177837,8.82640323724937,9.06418939489685
"8120279",5.7272174138433,6.36665354511318,6.62345806258447,6.5121441745894,6.36665354511318
"8053064",10.2783701309837,9.49331043203582,9.79830339539368,9.79830339539368,8.96064733805931
"8100615",8.30832108988132,8.30832108988132,8.33885705035886,8.48141037589495,7.59448126261663
"7975702",4.62942820861508,8.72087173272189,8.56647954724489,8.49632757699558,8.76883007916902
"8098423",5.46987768309082,6.38133194599795,6.55153228336566,6.76352188203013,6.21931766071462
"7924150",5.11531395017652,5.87273170803756,5.87273170803756,6.06998977332306,5.87273170803756
"8089759",8.35932346872278,7.81102280546666,8.01813958485337,8.01813958485337,7.28966973667708
"8112746",9.49485763471057,8.42794195843651,8.61491993160952,8.61491993160952,7.7923422747694
"7970413",7.36250230767576,8.31282668717195,8.36272915081618,8.38682053093881,8.31282668717195
"8094556",8.27443769995513,8.37171006161693,8.28376221663234,8.27443769995513,7.5201568549782
"8121300",7.43624519304206,8.04856264104883,8.1578322564467,8.18088411212535,7.88290950874492
"8081069",6.97066070694248,4.99077652165134,5.71506388157993,5.71506388157993,4.69179039696927
"7935730",7.44813574203781,8.09497709254847,8.28212881156822,8.16085999089025,7.86318686806911
"7917304",4.43544222528791,5.04566310012072,5.03802919105294,5.17304215431254,5.03802919105294
"8151401",8.75019085759581,8.69578308569512,8.73065014425253,8.75237645385556,7.83341432230689
"8174340",6.27693787296365,6.78047909910866,7.02569382523962,6.93900246920709,6.61972906007063
"8006345",8.61772336915346,8.8932189474791,8.89401460403986,8.89626762536578,8.18734240729901
"8044353",4.91921219191061,6.24405091459855,6.24405091459855,6.29177504536753,6.24405091459855
"7942032",8.8330922112737,9.6422645239834,9.7089357600862,9.61540157991028,9.61540157991028
"8094476",7.00739383592175,4.79918059410031,4.79918059410031,4.79918059410031,3.56195813328733
"8104825",7.7348087288094,8.58043216313122,8.86692439608773,8.89019746948501,8.2811129046637
"8101971",9.29510760206699,8.63404399283572,8.63404399283572,8.63404399283572,7.9394937968461
"7914354",6.97154236712622,6.62027775943274,6.23036697854738,6.29191535278577,6.95856729043808
"8098041",4.55616402568233,4.55616402568233,4.62046272265034,4.55616402568233,3.72287977766204
"8098150",6.92744327537497,7.40019741130077,7.75845831215286,7.73645839818157,6.99395777005119
"7978776",6.20940031904156,7.75943419566153,8.07935904307715,8.2436660979338,7.57272154088736
"8104680",8.26653402315174,8.35355559022728,8.59456608550288,8.51883432419021,7.90727997927584
"8103998",6.95481559714863,6.24405091459855,6.98822545761192,6.81518729799201,6.03553721464946
"8144378",7.01201162059874,9.84593193475463,9.82125227755788,9.74170624361074,9.62858056252752
"7947221",8.51520110129143,7.86723293217917,8.2284713569858,8.2284713569858,7.37215416958288
"7975344",8.88562373536761,8.23406682876976,8.23859065603914,8.17439546109815,7.33830964565748
"8055060",7.43988708051327,8.12833507571765,8.1815935578208,8.22103624060139,8.11532530249347
"8092905",7.55609259953079,8.23524382726335,8.3562372664986,8.30785794732011,8.16264565454048
"8164013",4.52309244544304,8.702572961939,8.85037516694155,8.79120687436556,8.50716174643071
"8176286",4.9557889555774,8.69484669916717,8.62203738530687,8.55242853479643,8.54524193540427
"8102389",4.14046931255012,7.2171924964506,7.39575101937047,7.43812230791509,7.21779670840758
"8081612",7.66993174119624,7.43723982780146,7.47407952806221,7.47407952806221,6.3512714899148
"8088142",5.34960246119449,6.04813667285581,6.02228031766064,6.02228031766064,6.51006154257115
"8147503",9.34531826989923,11.4062107573096,11.3555141106826,11.3343828287787,11.2795326766866
"8059838",5.61275873386101,7.91764691462308,7.81524002387542,7.81524002387542,8.13437425781693
"8020668",8.42288917192711,8.37425741074322,8.42288917192711,8.46050104835931,7.6003690068978
"8108579",6.09383980667898,6.70416875723885,6.70416875723885,6.70266733571851,7.21543063393387
"7915286",8.88657159150424,10.0702516557688,10.2603424419718,10.0702516557688,10.0407470362243
"7976795",7.92917268770257,5.28525639231457,5.8251778969325,4.83185995806167,5.63795963534249
"7926259",5.19778037987782,8.35581728626534,8.46942617944466,8.50841486657736,8.25487547420234
"8045857",4.25179635281646,4.60432662343701,3.75886745907704,3.72233996673693,4.33859596419781
"8030999",6.3411638144222,7.46547570327844,7.48045244526637,7.54707323689611,7.46547570327844
"8052742",4.55796133553368,4.27158461395476,4.55796133553368,4.68249007734352,3.75701140903313
"8180255",5.7735419265987,8.86567943930388,8.45522728712557,8.62350952905145,8.64485792252239
"7923967",6.02051014004839,6.73978250301655,6.64783663352662,6.62804730287028,6.57985055363225
"7913237",9.05378831776135,7.33378535226153,7.33378535226153,7.26238714336265,6.61877307863777
"8041495",7.16925943461852,8.71838588620469,8.62080976190086,8.592244891279,8.58567661956191
"7954419",6.65435271300871,7.5833883884447,7.68373674871304,7.88409232286236,6.84371465184479
"8113577",3.64298342270458,5.65384009956168,5.82706010662367,5.80976851958536,5.65384009956168
"7926170",6.96536687609592,8.34827521853904,8.48045861081612,8.34827521853904,8.29659996059208
"8138489",7.61597266410678,9.66930743516625,9.84268349987678,9.69322382679872,9.569848125382
"8080562",3.66942288828241,6.4786443804264,7.15173766102402,6.54452727876817,5.63302663126738
"8034315",5.12178086095608,4.32348807290079,5.02367577234626,4.66640661572799,4.39179584332803
"7964271",6.06264892100675,9.80689900339323,9.71217627123806,9.6594540456769,9.1533438065188
"7945071",6.32128564499272,7.40038727718152,7.38063876177966,7.34782285445158,7.34782285445158
"8042576",9.4465860661041,8.37081947973661,8.33962033838538,8.15439837309733,8.93869808528032
"8094751",3.54613921316111,4.40759762890787,4.37679712698174,4.6436727087173,4.02925483522494
"7957613",7.82046214763507,7.46243867619123,7.89570893017385,7.73766701193016,6.92815545830591
"7903404",6.74948141329537,6.30330989914327,7.06820361316418,6.63511673199459,6.07030469703928
"8103563",5.59047932611017,4.41955712564039,4.41955712564039,4.41955712564039,3.64381110147494
"7962274",4.51845193262423,7.28050348214279,7.55880432967261,7.42321412605023,6.93281726107039
"8134351",3.90739114316435,6.63136855012387,6.50819077430463,6.54774604116563,6.28234974836161
"8175076",6.28872884743071,7.26867934584425,7.42119011899262,7.22566384109777,6.70569226105596
"8064904",5.52113641820006,5.80475641663634,6.23830611400668,6.22777134013854,6.6586202159722
"8173245",4.00475777175974,5.87764752856987,5.72713584244745,5.68358580752559,5.24580474349999
"8032789",4.84265301450528,5.95875124105238,5.95875124105238,6.07026585129704,5.95875124105238
"8034615",6.35762226461045,7.56982567630226,7.56982567630226,7.56982567630226,7.72398870519306
"8000003",7.67876530693357,8.24097504684488,8.52247079370565,8.37811384074862,7.91118863535571
"8055183",7.48309246277676,8.22542946739488,8.22542946739488,8.07511513782053,8.87797874322092
"7898910",10.2344312859733,11.1951604575775,11.1596604726266,11.0483631132189,10.4988754063188
"7901720",5.81329678721817,6.8950561294602,7.12176190421052,6.9776118303936,6.97531449020041
"7916910",7.54818429741579,8.30391149101017,8.53586857870881,8.48776475250519,8.07867128472985
"7973756",5.86397658429182,7.19187483371913,7.58192406877701,7.5724143469053,6.92173270067528
"7916898",5.99986002308472,7.84247499237587,8.24699851997461,8.0536105918158,7.5468144564925
"8146579",4.51208517138494,9.09016610889072,9.26855726217376,9.12412478879808,8.67841800186455
"7975799",4.80008320339606,6.04352180361909,5.96661070529634,5.95774259311954,5.96661070529634
"8099107",6.49053885397434,8.14878703862431,8.29264183392722,8.33535719049949,8.14905480283117
"8031398",3.78464793192181,4.69847200410197,4.62046272265034,9.04375224778189,8.43580840975839
"8147396",7.39173511095995,7.90112896146256,8.10954891897591,8.0404167543338,7.5325970059995
"8055913",9.0384655896501,9.58341572449291,9.82569323706562,9.78695384683587,9.2274806601372
"8154153",7.33981489735593,7.46535090864161,7.4138476331864,7.33981489735593,6.77828476796498
"8154531",8.01670532669903,7.77395905199633,7.90084301269474,7.82263140641814,6.75935400106205
"8084045",8.37844256155407,8.12334896189368,8.18276380028186,8.12334896189368,7.29330001443965
"8055021",7.60431695770747,8.09217162431473,8.37234096251089,8.35489314121205,7.8449010957737
"7957806",8.56144059477514,8.31893851524986,8.42792481956232,8.42792481956232,7.78225851332742
"8084232",7.39966473244051,8.05802692619267,8.18881658343194,8.09901477773463,8.04906556143868
"8147012",5.34706872150803,6.11678180973738,6.23307924490579,6.11678180973738,6.11678180973738
"7998174",7.43589980185643,8.05569215487388,8.11310754106171,8.17252369431647,8.04297553950145
"8140020",7.27631978602112,8.29397512131137,8.1703024642621,8.1703024642621,8.39942101055302
"8002421",6.69793494817719,7.35907030671961,7.10665041368333,7.10280754372873,7.59958372259214
"8121768",3.27665163219492,6.07860822492701,6.18371031984831,6.50137637308185,5.52450204644392
"8052269",8.04779252236898,8.52589683194013,8.79646202022805,8.69161887154899,8.24334001534849
"7908732",8.71798979601507,9.62328380380548,9.78620243188921,9.73583938719283,9.98380462414897
"7916316",7.21581189470786,9.55473813084299,9.55250478773426,9.58194633038812,9.29552981848464
"7954631",6.08868459025272,7.12454366988887,7.08262697354263,6.97184741467393,6.83207404400965
"8066745",4.72014117834577,6.37337874046248,6.73871458650608,6.79449572077086,6.24990588748967
"7929858",6.55667216906639,6.55667216906639,6.54651159769197,6.62345806258447,5.92450162746166
"8011245",8.12233278759429,9.05567313147117,9.1256893218208,9.18833182790374,9.01115677568144
