"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2018","8025255","STXBP2","6813","syntaxin binding protein 2",0.404958885948337,7.05762591733449,23.7344200642582,0.000368866187328024,0.00457919633609064,1.05202137841234
"2019","8025382","CERS4","79603","ceramide synthase 4",0.31959053877713,6.98903639454737,2.52448887301181,0.0970162303858818,0.159546090166227,-6.37532198152141
"2020","8025429","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.148495238068833,11.0081892378371,-2.10126921536711,0.138406211911188,0.212810858510502,-6.82106523601386
"2021","8025697","ILF3","3609","interleukin enhancer binding factor 3",-0.0326379723768255,9.68930475739048,-0.600347635399639,0.595732738956631,0.67115431597018,-8.37688896819203
"2022","8025788","SMARCA4","6597","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",0.291667145782109,8.63652914096626,2.1528980942007,0.132305013798466,0.205715495678051,-6.76526558214544
"2023","8025877","PLPPR2","64748","phospholipid phosphatase related 2",0.55447623910832,6.40208450000209,3.38418443725186,0.0517543898572294,0.101460168449277,-5.56185060134892
"2024","8025933","ZNF833P","401898","zinc finger protein 833, pseudogene",0,3.80172628822215,0,1,1,-8.60958091721476
"2025","8025968","ZNF69","7620","zinc finger protein 69",0.424722714804338,5.92916351475951,3.96259827546425,0.0360033638776253,0.078678972152451,-5.08240577699596
"2026","8025992","ZNF788P","388507","zinc finger family member 788, pseudogene",-0.0470196305580659,6.43654970919048,-1.54709394018549,0.231288064387578,0.319310546638367,-7.43564292756096
"2027","8026051","RNASEH2A","10535","ribonuclease H2 subunit A",0.235655829195606,8.32368063584411,13.811659985239,0.00153189819405331,0.010398907463452,-0.826145830221491
"2028","8026090","GCDH","2639","glutaryl-CoA dehydrogenase",-0.143089284687024,7.07262013119526,-1.31546296813007,0.290682839933759,0.386698141375978,-7.69268611305095
"2029","8026122","RAD23A","5886","RAD23 homolog A, nucleotide excision repair protein",0.426284427253564,7.23841227714034,1.69048752611032,0.20151504704676,0.285580812155122,-7.27508219049049
"2030","8026155","NACC1","112939","nucleus accumbens associated 1",1.19416558742894,7.27060594634088,23.3827446840926,0.000383678678335883,0.00466535372508324,1.00131519459852
"2031","8026250","DCAF15","90379","DDB1 and CUL4 associated factor 15",0.886464439321974,7.60101672895982,21.3250984931884,0.000489138224534947,0.00521858355201117,0.686579770331177
"2032","8026339","SNRPG","6637","small nuclear ribonucleoprotein polypeptide G",-0.730952110956407,8.17020317427095,-4.81307516125614,0.0226180783106846,0.0571832662287862,-4.46170903071612
"2033","8026407","SYDE1","85360","synapse defective Rho GTPase homolog 1",0.954160092048745,6.15002179537356,5.76578227274419,0.0144926829776069,0.0429189296823113,-3.86284586671822
"2034","8026724","MRPL34","64981","mitochondrial ribosomal protein L34",0.341234334097244,6.80047938790879,2.66930168548676,0.0865405633223637,0.145992596067308,-6.22944025714646
"2035","8026830","FCHO1","23149","FCH and mu domain containing endocytic adaptor 1",0.247404261528504,5.81519904762182,14.5002292147609,0.00134855482700329,0.00971576758008006,-0.655287143851605
"2036","8026900","KCNN1","3780","potassium calcium-activated channel subfamily N member 1",0.292254603408586,5.55885361033388,17.1288833600197,0.000870801556003333,0.00743579187113554,-0.0721829889272207
"2037","8026982","MPV17L2","84769","MPV17 mitochondrial inner membrane protein like 2",0.363384080123947,8.04334397868731,2.26966905503983,0.119693531579424,0.188979216805769,-6.64043578177445
"2038","8027117","ARMC6","93436","armadillo repeat containing 6",0.782217539197735,7.46347529467621,45.8453445550962,6.47903477727763e-05,0.00251415484421768,3.14958155447369
"2039","8027169","GATAD2A","54815","GATA zinc finger domain containing 2A",0.70547195360637,8.52986970267944,6.67535052999912,0.0100301316253222,0.0340200951918787,-3.36559745378927
"2040","8027233","ZNF101","94039","zinc finger protein 101",0.0296123216657271,7.66201739332291,1.73556206785389,0.193101979207834,0.276826572874119,-7.22466421644452
"2041","8027241","ZNF253","56242","zinc finger protein 253",-0.364178755583996,7.39164870311452,-0.993684949611928,0.402330740719718,0.494840963628268,-8.03172547341811
"2042","8027247","ZNF93","81931","zinc finger protein 93",0.0106238934376819,7.50498912946058,0.168459732401103,0.878252077892461,0.899661017187135,-8.59014205192038
"2043","8027254","ZNF90","7643","zinc finger protein 90",-0.517971192512244,7.90843285157858,-2.37967038287807,0.109161610270796,0.175291937311978,-6.5247148092886
"2044","8027260","ZNF486","90649","zinc finger protein 486",-0.33747961620392,7.71801319029532,-2.41015198315348,0.106451824023744,0.171879146201687,-6.49298590843699
"2045","8027272","ZNF85","7639","zinc finger protein 85",-0.335225691353206,7.42446930252833,-1.8405178907473,0.175078982437243,0.255504532371969,-7.10764740972072
"2046","8027285","ZNF714","148206","zinc finger protein 714",-0.139603707335544,6.72322962851583,-1.1082350233119,0.358198459651431,0.45573925166576,-7.91480785009896
"2047","8027292","ZNF431","170959","zinc finger protein 431",-0.206153789618718,6.46356177975596,-1.37349097064972,0.274342182392415,0.368583657383298,-7.62885288926322
"2048","8027297","ZNF738","148203","zinc finger protein 738",-0.10924639622767,7.76287842884846,-0.766221392370355,0.506025837438951,0.591515916807519,-8.24443242592712
"2049","8027304","ZNF493","284443","zinc finger protein 493",-0.229648174856885,6.15106660950675,-0.911944853624554,0.437063600953366,0.526198629090478,-8.11156753804516
"2050","8027312","ZNF429","353088","zinc finger protein 429",-0.43265425229297,6.04389057799009,-1.04468990657965,0.382041951067874,0.476287064063155,-7.98031725220327
"2051","8027323","ZNF257","113835","zinc finger protein 257",-1.76803212552789,4.924364912874,-2.1040678568114,0.138066669276153,0.21235818206744,-6.81803146144313
"2052","8027332","ZNF729","100287226","zinc finger protein 729",-0.794087599565048,3.57840841153219,-2.23103476332937,0.123693098335176,0.194523190187681,-6.68151739854358
"2053","8027348","ZNF730","100129543","zinc finger protein 730",-0.700022542054347,7.35020510800864,-1.30527114702903,0.293661948529915,0.389534668123273,-7.70384088906346
"2054","8027354","RPSAP58","388524","ribosomal protein SA pseudogene 58",-1.37723696629043,5.52345889397645,-10.1536631078632,0.00341776966562118,0.0173095869502128,-1.90790709655362
"2055","8027363","ZNF726","730087","zinc finger protein 726",-1.16171616665217,3.79883828046444,-3.09781473541002,0.0629896822297532,0.116302085274367,-5.81885885497553
"2056","8027368","ZNF254","9534","zinc finger protein 254",-0.34926449270004,7.58895525094293,-2.1962655541151,0.127436243191726,0.199729355168911,-6.71867635054483
"2057","8027390","POP4","10775","POP4 homolog, ribonuclease P/MRP subunit",-0.70579856035491,7.18343462991698,-30.6294290625794,0.000188147155850052,0.00306308777949652,1.90175380703773
"2058","8027398","PLEKHF1","79156","pleckstrin homology and FYVE domain containing 1",0.464560781405583,6.30843406499995,2.23860625400062,0.122896250877978,0.193451609361287,-6.67344884938765
"2059","8027402","CCNE1","898","cyclin E1",-0.0480159690216144,7.81399679497821,-1.06490379503952,0.374287353327248,0.469981851455752,-7.95964412866287
"2060","8027439","ZNF507","22847","zinc finger protein 507",-0.189679716433687,8.12012404580349,-2.02070641466925,0.148637329816492,0.224362732366568,-6.9088182386637
"2061","8027642","PDCD2L","84306","programmed cell death 2 like",0.439942299080526,7.92754753979533,13.5623580712356,0.0016067286570465,0.0106937675471894,-0.890157898726422
"2062","8027650","UBA2","10054","ubiquitin like modifier activating enzyme 2",-0.139040208394531,9.58792878797117,-1.37476312452627,0.273995521464967,0.368328265283619,-7.62744791667763
"2063","8027692","ZNF30","90075","zinc finger protein 30",-0.536566706202003,4.65311227273348,-2.21601584353813,0.125292924770826,0.196829118880379,-6.69754711975455
"2064","8027701","GRAMD1A","57655","GRAM domain containing 1A",0.811401079693502,8.05610014232577,28.1048736619014,0.00023613215496383,0.00342901786760747,1.6190717498308
"2065","8027793","LSR","51599","lipolysis stimulated lipoprotein receptor",0.770698140033059,7.73349170635902,25.5249085471483,0.00030446565558701,0.00399028108506096,1.29770528972352
"2066","8028119","WDR62","284403","WD repeat domain 62",0.390899090976757,6.43458208617433,22.9103831275421,0.000404893150737869,0.00479651176505599,0.93185219571899
"2067","8028186","ZNF146","7705","zinc finger protein 146",-0.243507060436297,8.73334373033562,-1.38957737448999,0.269994347878448,0.363885249718733,-7.61107140471082
"2068","8028200","ZNF567","163081","zinc finger protein 567",-0.632633989121093,4.79958196961847,-2.80995995351143,0.077715219165254,0.135033191190309,-6.09118115986873
"2069","8028206","ZNF345","25850","zinc finger protein 345",-0.654201308523266,5.0981907118687,-7.96276948852758,0.0063996643925682,0.0256695830921001,-2.75723241212896
"2070","8028213","ZNF568","374900","zinc finger protein 568",-0.626477847205353,5.24537817555171,-36.7175259081016,0.00011653338208368,0.00253497829977761,2.48071500599055
"2071","8028219","ZNF420","147923","zinc finger protein 420",-0.541540549713127,6.16215864406098,-3.0777113827265,0.0638936583483733,0.117254150749696,-5.83741677021486
"2072","8028227","ZNF383","163087","zinc finger protein 383",-0.60975652250522,5.97514022807019,-5.90735587117699,0.0136409963500677,0.0413387367516103,-3.78112214016103
"2073","8028254","ZNF793","390927","zinc finger protein 793",-0.13418590079069,6.27633642483099,-1.0979729956435,0.361943703074436,0.459138614981187,-7.92548757587145
"2074","8028286","SIPA1L3","23094","signal induced proliferation associated 1 like 3",1.22269283781127,6.66385324083619,32.6019652088139,0.000159548240731017,0.00285335493419981,2.10385299655396
"2075","8028311","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",-0.0995977101682346,7.88460864363797,-1.94405818476638,0.159245805587564,0.236655563894343,-6.99300667531067
"2076","8028407","RYR1","6261","ryanodine receptor 1",0.515678374825121,5.75921596977329,13.5288685328622,0.00161716101435367,0.0106937675471894,-0.898847869864651
"2077","8028570","ACP7","390928","acid phosphatase 7, tartrate resistant (putative)",0.372480901418724,4.72357011292886,0.782747043114879,0.497742839756421,0.583762154364454,-8.23006221814281
"2078","8028652","ZFP36","7538","ZFP36 ring finger protein",0.727107587714686,6.0711629152981,3.39295502573726,0.0514534953070818,0.101207648586881,-5.55419237315394
"2079","8028705","TIMM50","92609","translocase of inner mitochondrial membrane 50",0.195062364365731,9.1814420431359,2.11990351174135,0.136164710488074,0.209981960946046,-6.8008846444259
"2080","8028916","SNRPA","6626","small nuclear ribonucleoprotein polypeptide A",0.112592017226481,8.75249391624093,1.04869205580105,0.38049386747113,0.47508232265874,-7.97623707515964
"2081","8028984","CYP2F1","1572","cytochrome P450 family 2 subfamily F member 1",0.163028038970175,4.32746675303092,0.46472755722316,0.677638544501789,0.722149343574386,-8.46661021267494
"2082","8028991","CYP2S1","29785","cytochrome P450 family 2 subfamily S member 1",0.803893048590293,7.8771870455,25.5621389301714,0.000303296848313956,0.00398606612099766,1.30260458945533
"2083","8029340","ZNF155","7711","zinc finger protein 155",-0.60804873574161,5.8598135581987,-7.30661037737652,0.00797330655746517,0.0292778270751327,-3.05499178926798
"2084","8029360","ZNF223","7766","zinc finger protein 223",-0.78965458917159,4.91613538469423,-3.50382654155327,0.0478410045090336,0.0962742959770285,-5.45844792856716
"2085","8029377","ZNF224","7767","zinc finger protein 224",-0.852963180495126,6.12988844373979,-3.62022941703252,0.0443997843404887,0.0915431091502377,-5.3600175273208
"2086","8029392","ZNF234","10780","zinc finger protein 234",-0.733293915765617,6.91149104956125,-6.77907623422634,0.00964608197248568,0.0331518010814793,-3.31277911796845
"2087","8029413","ZNF227","7770","zinc finger protein 227",-0.679958763332037,7.14937272880098,-18.8794969636971,0.000674147986679076,0.00633107041382246,0.26624289951547
"2088","8029423","ZNF233","353355","zinc finger protein 233",0.214327116614492,5.35579722039942,12.5615957407059,0.00196341326107831,0.0121550781491756,-1.15970728715126
"2089","8029489","BCAM","4059","basal cell adhesion molecule (Lutheran blood group)",0.179951404472706,6.3238573716167,6.64142826425978,0.0101602409605992,0.0341985242537592,-3.38303133356162
"2090","8029521","TOMM40","10452","translocase of outer mitochondrial membrane 40",0.41280964720143,7.35253440638512,5.66622352202756,0.0151352745246341,0.0440665016326753,-3.92135783759456
"2091","8029530","APOE","348","apolipoprotein E",-0.0555403395140104,8.07701388034839,-0.906960850963106,0.439271737949629,0.528316341271218,-8.11632377271997
"2092","8029536","APOC1","341","apolipoprotein C1",0.000961501404090903,5.90870439515554,0.00945790979633128,0.993120365107107,0.997998999963464,-8.60951931732857
"2093","8029688","CD3EAP","10849","CD3e molecule associated protein",0.1378706997612,6.57518762968355,3.1486221493399,0.0607782898059069,0.113612178600235,-5.77226222420193
"2094","8029693","FOSB","2354","FosB proto-oncogene, AP-1 transcription factor subunit",1.10487748057818,6.47323231874641,9.5251882291366,0.00403332687129829,0.0192063149580728,-2.13199395263567
"2095","8029784","HIF3A","64344","hypoxia inducible factor 3 subunit alpha",0.426839519640888,6.04915188297934,25.0168321049646,0.000321054871733103,0.00411597594415327,1.23002068314123
"2096","8029870","NPAS1","4861","neuronal PAS domain protein 1",0.36429361480795,5.60355261828386,0.813108802635076,0.482834927046988,0.569500709891221,-8.20316779511767
"2097","8029884","SAE1","10055","SUMO1 activating enzyme subunit 1",0.0312873897683161,9.93817752934904,0.411576940104619,0.711663641949567,0.750925641483003,-8.49650854662891
"2098","8030002","ZNF114","163071","zinc finger protein 114",0.0938331200644775,6.42168024565787,1.60468356437702,0.218753051032522,0.305350194569206,-7.37117210835099
"2099","8030035","GRWD1","83743","glutamate rich WD repeat containing 1",0.427484970812467,7.32746220644765,6.48317469586485,0.0107985579342317,0.0354356535188561,-3.46543311755376
"2100","8030094","FUT2","2524","fucosyltransferase 2",-0.602901849424482,5.35165242652137,-2.99950742472558,0.0675753675788846,0.122285424791789,-5.91026334810739
"2101","8030113","RUVBL2","10856","RuvB like AAA ATPase 2",0.647821853154826,7.86971300659547,19.3391084195855,0.000632787392563081,0.00605135097969369,0.349565423056218
"2102","8030128","PPP1R15A","23645","protein phosphatase 1 regulatory subunit 15A",0.605796555924747,6.13177869011494,4.17202296213399,0.0318867192299559,0.0721977930591639,-4.92088205822825
"2103","8030199","SNRNP70","6625","small nuclear ribonucleoprotein U1 subunit 70",-0.0351884049156528,9.16834895889594,-0.468229943447323,0.675432675936193,0.720124799519553,-8.46453097543815
